,Unnamed: 0,Month,Day,Crime Count,Avg_Temp,Humidity,Precip,Wind_Speed,Conditions,Index,crime,number,date,location,beat,neighborhood,npu,lat,long,Year,latLong,store count
1282,293,11,4,6,69.9,53.28,0.0,13.3,Clear,4572,ROBBERY-PEDESTRIAN,163093176,11/04/2016,2690 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78,-84.48,2016,"33.78,-84.48",4
1283,293,11,4,6,69.9,53.28,0.0,13.3,Clear,4570,ROBBERY-PEDESTRIAN,163093105,11/04/2016,89 WOODWARD AVE SE ,605,Capitol Gateway,V,33.75,-84.38,2016,"33.75,-84.38",3
1284,293,11,4,6,69.9,53.28,0.0,13.3,Clear,4560,ROBBERY-PEDESTRIAN,163092512,11/04/2016,1758 MELROSE DR SW,306,Sylvan Hills,X,33.71,-84.42,2016,"33.71,-84.42",4
1285,293,11,4,6,69.9,53.28,0.0,13.3,Clear,4582,ROBBERY-PEDESTRIAN,163090225,11/04/2016,711 LEE ST SW,401,West End,T,33.74,-84.41,2016,"33.74,-84.41",4
1286,293,11,4,6,69.9,53.28,0.0,13.3,Clear,4548,ROBBERY-PEDESTRIAN,163091926,11/04/2016,1450 EZRA CHURCH DR NW,105,Hunter Hills,K,33.76,-84.43,2016,"33.76,-84.43",4
1287,294,11,5,4,59.3,56.33,0.0,8.6,Clear,4507,ROBBERY-PEDESTRIAN,163101279,11/05/2016,3613 MARTIN L KING JR DR NW,111,Adamsville,H,33.76,-84.51,2016,"33.76,-84.51",5
1288,294,11,5,4,59.3,56.33,0.0,8.6,Clear,4508,ROBBERY-PEDESTRIAN,163101298,11/05/2016,962 MATHEWS ST SW,401,West End,T,33.73,-84.42,2016,"33.73,-84.42",4
1289,294,11,5,4,59.3,56.33,0.0,8.6,Clear,4533,ROBBERY-PEDESTRIAN,163102312,11/05/2016,3330 MARTIN L KING JR DR SW,407,Adamsville,H,33.75,-84.5,2016,"33.75,-84.5",5
1290,294,11,5,4,59.3,56.33,0.0,8.6,Clear,4485,ROBBERY-PEDESTRIAN,163100658,11/05/2016,426 CHAPPELL RD NW,107,Grove Park,J,33.77,-84.43,2016,"33.77,-84.43",3
1291,295,11,6,6,58.4,56.35,0.0,6.4,Partially cloudy,4400,ROBBERY-PEDESTRIAN,163110168,11/06/2016,242 BOULEVARD SE,606,Cabbagetown,N,33.75,-84.37,2016,"33.75,-84.37",3
1292,295,11,6,6,58.4,56.35,0.0,6.4,Partially cloudy,4404,ROBBERY-PEDESTRIAN,163110300,11/06/2016,2 JACKSON ST NE,604,Sweet Auburn,M,33.75,-84.37,2016,"33.75,-84.37",3
1293,295,11,6,6,58.4,56.35,0.0,6.4,Partially cloudy,4410,ROBBERY-PEDESTRIAN,163110556,11/06/2016,416 BOULEVARD NE,603,Old Fourth Ward,M,33.77,-84.37,2016,"33.77,-84.37",4
1294,295,11,6,6,58.4,56.35,0.0,6.4,Partially cloudy,4438,ROBBERY-PEDESTRIAN,163111715,11/06/2016,2300 WILSON DR SW @ADAMS PARK,409,Adams Park,R,33.71,-84.46,2016,"33.71,-84.46",4
1295,295,11,6,6,58.4,56.35,0.0,6.4,Partially cloudy,4442,ROBBERY-PEDESTRIAN,163111828,11/06/2016,261 WALNUT,102,Vine City,L,33.76,-84.41,2016,"33.76,-84.41",4
1296,295,11,6,6,58.4,56.35,0.0,6.4,Partially cloudy,4448,ROBBERY-PEDESTRIAN,163111988,11/06/2016,102 OLLIE ST NW @WASHINGTON PARK,105,Washington Park,K,33.76,-84.42,2016,"33.76,-84.42",4
1297,296,11,7,2,58.1,51.23,0.0,11.5,Partially cloudy,4389,ROBBERY-PEDESTRIAN,163122558,11/07/2016,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78,-84.48,2016,"33.78,-84.48",4
1298,296,11,7,2,58.1,51.23,0.0,11.5,Partially cloudy,4393,ROBBERY-PEDESTRIAN,163122765,11/07/2016,400 MERRITTS AVE NE,603,Old Fourth Ward,M,33.77,-84.38,2016,"33.77,-84.38",4
1299,297,11,8,4,55.3,55.23,0.0,6.4,Partially cloudy,4318,ROBBERY-PEDESTRIAN,163133126,11/08/2016,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.68,-84.39,2016,"33.68,-84.39",3
1300,297,11,8,4,55.3,55.23,0.0,6.4,Partially cloudy,4322,ROBBERY-PEDESTRIAN,163133221,11/08/2016,866 BRIARCLIFF TER NE,601,Virginia Highland,F,33.78,-84.35,2016,"33.78,-84.35",3
1301,297,11,8,4,55.3,55.23,0.0,6.4,Partially cloudy,4301,ROBBERY-PEDESTRIAN,163132535,11/08/2016,3815 MARTIN L KING JR DR NW,114,Old Gordon,H,33.77,-84.51,2016,"33.77,-84.51",5
1302,297,11,8,4,55.3,55.23,0.0,6.4,Partially cloudy,4255,ROBBERY-PEDESTRIAN,163130100,11/08/2016,459 FAIRLANE CIR NW,114,Fairburn Heights,H,33.77,-84.5,2016,"33.77,-84.5",5
1303,298,11,9,4,58.2,51.29,0.0,17.4,Partially cloudy,4245,ROBBERY-PEDESTRIAN,163141646,11/09/2016,810 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75,-84.41,2016,"33.75,-84.41",4
1304,298,11,9,4,58.2,51.29,0.0,17.4,Partially cloudy,4219,ROBBERY-PEDESTRIAN,163140641,11/09/2016,835 OGLETHROPE AVE SW,401,West End,T,33.74,-84.41,2016,"33.74,-84.41",4
1305,298,11,9,4,58.2,51.29,0.0,17.4,Partially cloudy,4218,ROBBERY-PEDESTRIAN,163140611,11/09/2016,1136 WYLAND DR SW,403,Oakland City,S,33.72,-84.43,2016,"33.72,-84.43",4
1306,298,11,9,4,58.2,51.29,0.0,17.4,Partially cloudy,4212,ROBBERY-PEDESTRIAN,163140048,11/09/2016,619 COMMERCIAL AVE NW,109,Center Hill,J,33.77,-84.47,2016,"33.77,-84.47",4
1307,299,11,10,3,53.9,50.74,0.0,7.5,Clear,4125,ROBBERY-PEDESTRIAN,163150767,11/10/2016,354 ARCHER WAY NW,106,Bankhead,K,33.76,-84.42,2016,"33.76,-84.42",4
1308,299,11,10,3,53.9,50.74,0.0,7.5,Clear,4165,ROBBERY-PEDESTRIAN,163153069,11/10/2016,314 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.71,-84.36,2016,"33.71,-84.36",4
1309,299,11,10,3,53.9,50.74,0.0,7.5,Clear,4158,ROBBERY-PEDESTRIAN,163152548,11/10/2016,294 PENELOPE DR NW,108,Penelope Neighbors,J,33.75,-84.45,2016,"33.75,-84.45",4
1310,300,11,11,5,54.9,46.63,0.0,14.4,Partially cloudy,4059,ROBBERY-PEDESTRIAN,163160228,11/11/2016,60 LUCKIE ST NW,508,Downtown,M,33.76,-84.39,2016,"33.76,-84.39",3
1311,300,11,11,5,54.9,46.63,0.0,14.4,Partially cloudy,4111,ROBBERY-PEDESTRIAN,163162558,11/11/2016,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.8,-84.37,2016,"33.8,-84.37",2
1312,300,11,11,5,54.9,46.63,0.0,14.4,Partially cloudy,4110,ROBBERY-PEDESTRIAN,163162507,11/11/2016,15 PEACHTREE ST SE,511,Downtown,M,33.75,-84.39,2016,"33.75,-84.39",3
1313,300,11,11,5,54.9,46.63,0.0,14.4,Partially cloudy,4073,ROBBERY-PEDESTRIAN,163160979,11/11/2016,947 GARIBALDI ST SW,302,Pittsburgh,V,33.73,-84.4,2016,"33.73,-84.4",3
1314,300,11,11,5,54.9,46.63,0.0,14.4,Partially cloudy,4065,ROBBERY-PEDESTRIAN,163160681,11/11/2016,1170 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81,-84.35,2016,"33.81,-84.35",3
1315,301,11,12,1,56.7,46.9,0.0,17.9,Partially cloudy,4040,ROBBERY-PEDESTRIAN,163172840,11/12/2016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68,-84.41,2016,"33.68,-84.41",3
1316,302,11,13,4,51.0,58.25,0.0,13.2,Overcast,3931,ROBBERY-PEDESTRIAN,163181347,11/13/2016,566 CENTRAL PARK PL NE,603,Old Fourth Ward,M,33.77,-84.38,2016,"33.77,-84.38",4
1317,302,11,13,4,51.0,58.25,0.0,13.2,Overcast,3913,ROBBERY-PEDESTRIAN,163180712,11/13/2016,448 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
1318,302,11,13,4,51.0,58.25,0.0,13.2,Overcast,3968,ROBBERY-PEDESTRIAN,163182099,11/13/2016,69 MAYSON AVE,609,Edgewood,O,33.76,-84.34,2016,"33.76,-84.34",4
1319,302,11,13,4,51.0,58.25,0.0,13.2,Overcast,3936,ROBBERY-PEDESTRIAN,163181419,11/13/2016,1558 SHAW ST SW,305,The Villages at Carver,Y,33.71,-84.39,2016,"33.71,-84.39",4
1320,303,11,14,3,50.7,67.27,0.0,9.2,Partially cloudy,3871,ROBBERY-PEDESTRIAN,163192943,11/14/2016,212 12TH ST NE,503,Midtown,E,33.78,-84.39,2016,"33.78,-84.39",4
1321,303,11,14,3,50.7,67.27,0.0,9.2,Partially cloudy,3875,ROBBERY-PEDESTRIAN,163190210,11/14/2016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81,-84.37,2016,"33.81,-84.37",2
1322,303,11,14,3,50.7,67.27,0.0,9.2,Partially cloudy,3874,ROBBERY-PEDESTRIAN,163182574,11/14/2016,846 WINDSOR ST SW,303,Mechanicsville,V,33.73,-84.4,2016,"33.73,-84.4",3
1323,304,11,16,4,56.5,59.1,0.0,11.0,Clear,3738,ROBBERY-PEDESTRIAN,163212699,11/16/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74,-84.51,2016,"33.74,-84.51",5
1324,304,11,16,4,56.5,59.1,0.0,11.0,Clear,3745,ROBBERY-PEDESTRIAN,163212855,11/16/2016,1073 PIEDMONT AVE NE @PIEDMONT PARK,502,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
1325,304,11,16,4,56.5,59.1,0.0,11.0,Clear,3742,ROBBERY-PEDESTRIAN,163212805,11/16/2016,525 GLENWOOD AVE SE,605,Grant Park,W,33.74,-84.37,2016,"33.74,-84.37",3
1326,304,11,16,4,56.5,59.1,0.0,11.0,Clear,3741,ROBBERY-PEDESTRIAN,163212773,11/16/2016,450 CAPITOL AVE SE @CARTER HALL,304,Summerhill,V,33.74,-84.39,2016,"33.74,-84.39",3
1327,305,11,17,3,58.8,54.11,0.0,4.0,Clear,3625,ROBBERY-PEDESTRIAN,162962798,11/17/2016,368 PONCE DE LEON AVE NE,506,Midtown,E,33.77,-84.38,2016,"33.77,-84.38",4
1328,305,11,17,3,58.8,54.11,0.0,4.0,Clear,3669,ROBBERY-PEDESTRIAN,163220479,11/17/2016,761 SIDNEY MARCUS BLVD NE @QUICK TRIP - SIDNEY,211,Lindbergh/Morosgo,B,33.83,-84.36,2016,"33.83,-84.36",3
1329,305,11,17,3,58.8,54.11,0.0,4.0,Clear,3660,ROBBERY-PEDESTRIAN,163222580,11/17/2016,517 MAIN ST ,211,Lindbergh/Morosgo,B,33.82,-84.37,2016,"33.82,-84.37",2
1330,306,11,18,5,60.2,54.4,0.0,7.5,Clear,3579,ROBBERY-PEDESTRIAN,163231751,11/18/2016,400 FAIRBURN RD SW @FAIRBURN TOWNHOUSES,407,Fairburn Mays,H,33.74,-84.51,2016,"33.74,-84.51",5
1331,306,11,18,5,60.2,54.4,0.0,7.5,Clear,3609,ROBBERY-PEDESTRIAN,163232692,11/18/2016,176 SPRINGSIDE DR SE,312,Rosedale Heights,Z,33.68,-84.38,2016,"33.68,-84.38",3
1332,306,11,18,5,60.2,54.4,0.0,7.5,Clear,3547,ROBBERY-PEDESTRIAN,163230072,11/18/2016,276 BROTHERTON ST,512,Downtown,M,33.75,-84.4,2016,"33.75,-84.4",3
1333,306,11,18,5,60.2,54.4,0.0,7.5,Clear,3615,ROBBERY-PEDESTRIAN,163233131,11/18/2016,1983 HOWELL MILL RD NW,205,Channing Valley,C,33.81,-84.41,2016,"33.81,-84.41",2
1334,306,11,18,5,60.2,54.4,0.0,7.5,Clear,3596,ROBBERY-PEDESTRIAN,163232204,11/18/2016,2585 BEELER DR SW,309,Perkerson,X,33.68,-84.4,2016,"33.68,-84.4",3
1335,307,11,19,7,52.7,52.59,0.0,22.5,Clear,3536,ROBBERY-PEDESTRIAN,163242566,11/19/2016,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74,-84.51,2016,"33.74,-84.51",5
1336,307,11,19,7,52.7,52.59,0.0,22.5,Clear,3540,ROBBERY-PEDESTRIAN,163242773,11/19/2016,1289 CAHABA DR SW,408,Venetian Hills,S,33.72,-84.45,2016,"33.72,-84.45",4
1337,307,11,19,7,52.7,52.59,0.0,22.5,Clear,3464,ROBBERY-PEDESTRIAN,163240219,11/19/2016,604 SUMMIT NORTH DR NE,211,Lindbergh/Morosgo,B,33.83,-84.36,2016,"33.83,-84.36",3
1338,307,11,19,7,52.7,52.59,0.0,22.5,Clear,3506,ROBBERY-PEDESTRIAN,163241722,11/19/2016,156 FAIRFIELD PL NW,108,Dixie Hills,J,33.76,-84.46,2016,"33.76,-84.46",4
1339,307,11,19,7,52.7,52.59,0.0,22.5,Clear,3532,ROBBERY-PEDESTRIAN,163242370,11/19/2016,1385 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76,-84.43,2016,"33.76,-84.43",4
1340,307,11,19,7,52.7,52.59,0.0,22.5,Clear,3508,ROBBERY-PEDESTRIAN,163241740,11/19/2016,1400 LEE ST,403,Oakland City,S,33.72,-84.43,2016,"33.72,-84.43",4
1341,307,11,19,7,52.7,52.59,0.0,22.5,Clear,3477,ROBBERY-PEDESTRIAN,163241035,11/19/2016,466 WINDSOR ST,512,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
1342,308,11,20,2,44.6,31.95,0.0,17.2,Clear,3433,ROBBERY-PEDESTRIAN,163250454,11/20/2016,89 ELLIS ST NE,510,Downtown,M,33.76,-84.38,2016,"33.76,-84.38",3
1343,308,11,20,2,44.6,31.95,0.0,17.2,Clear,3407,ROBBERY-PEDESTRIAN,163251957,11/20/2016,180 RALPH DAVID ABERNATHY BLVD SW,303,Mechanicsville,V,33.74,-84.39,2016,"33.74,-84.39",3
1344,309,11,21,5,46.5,26.25,0.0,15.0,Clear,3364,ROBBERY-PEDESTRIAN,163261595,11/21/2016,972 PULLIAM ST SW,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
1345,309,11,21,5,46.5,26.25,0.0,15.0,Clear,3373,ROBBERY-PEDESTRIAN,163261928,11/21/2016,3956 BAKERS FERRY RD SW,407,Wilson Mill Meadows,H,33.75,-84.52,2016,"33.75,-84.52",5
1346,309,11,21,5,46.5,26.25,0.0,15.0,Clear,3315,ROBBERY-PEDESTRIAN,163260188,11/21/2016,979 HOWELL PL SW,401,West End,T,33.74,-84.42,2016,"33.74,-84.42",4
1347,309,11,21,5,46.5,26.25,0.0,15.0,Clear,3308,ROBBERY-PEDESTRIAN,163262813,11/21/2016,100 BISCAYNE DR NW,205,,C,33.82,-84.39,2016,"33.82,-84.39",2
1348,309,11,21,5,46.5,26.25,0.0,15.0,Clear,3357,ROBBERY-PEDESTRIAN,163261457,11/21/2016,3909 BONNIE LN SE,313,South River Gardens,Z,33.65,-84.36,2016,"33.65,-84.36",3
1349,310,11,22,2,48.6,31.1,0.0,8.6,Partially cloudy,3281,ROBBERY-PEDESTRIAN,163272898,11/22/2016,241 BOULEVARD NE,603,Old Fourth Ward,M,33.76,-84.37,2016,"33.76,-84.37",3
1350,310,11,22,2,48.6,31.1,0.0,8.6,Partially cloudy,3245,ROBBERY-PEDESTRIAN,163270252,11/22/2016,3046 ELEANOR TER NW,112,Collier Heights,I,33.78,-84.49,2016,"33.78,-84.49",4
1351,311,11,23,4,53.7,52.38,0.0,11.4,Partially cloudy,3207,ROBBERY-PEDESTRIAN,163282820,11/23/2016,30 ALABAMA ST SW @FIVE POINTS MARTA ST,511,Downtown,M,33.75,-84.39,2016,"33.75,-84.39",3
1352,311,11,23,4,53.7,52.38,0.0,11.4,Partially cloudy,3215,ROBBERY-PEDESTRIAN,163280122,11/23/2016,4066 WISTERIA LANE,407,Wisteria Gardens,H,33.76,-84.51,2016,"33.76,-84.51",5
1353,311,11,23,4,53.7,52.38,0.0,11.4,Partially cloudy,3214,ROBBERY-PEDESTRIAN,163280056,11/23/2016,1092 OSBORNE ST SW,306,Sylvan Hills,X,33.7,-84.42,2016,"33.7,-84.42",3
1354,311,11,23,4,53.7,52.38,0.0,11.4,Partially cloudy,3242,ROBBERY-PEDESTRIAN,163281588,11/23/2016,1155 IRA ST SW,302,Pittsburgh,V,33.72,-84.4,2016,"33.72,-84.4",4
1355,312,11,24,4,61.8,70.16,0.0,9.9,Partially cloudy,3165,ROBBERY-PEDESTRIAN,163291571,11/24/2016,48 BROAD ST SW,511,Downtown,M,33.75,-84.39,2016,"33.75,-84.39",3
1356,312,11,24,4,61.8,70.16,0.0,9.9,Partially cloudy,3171,ROBBERY-PEDESTRIAN,163291693,11/24/2016,1620 DELOWE DR,410,Adams Park,R,33.71,-84.46,2016,"33.71,-84.46",4
1357,312,11,24,4,61.8,70.16,0.0,9.9,Partially cloudy,3159,ROBBERY-PEDESTRIAN,163291382,11/24/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.85,-84.36,2016,"33.85,-84.36",3
1358,312,11,24,4,61.8,70.16,0.0,9.9,Partially cloudy,3158,ROBBERY-PEDESTRIAN,163291318,11/24/2016,3669 POWERS FERRY RD NE,209,East Chastain Park,B,33.86,-84.38,2016,"33.86,-84.38",3
1359,313,11,25,7,58.9,67.0,0.0,11.5,Partially cloudy,3084,ROBBERY-PEDESTRIAN,163301296,11/25/2016,152 WALTON ST NW ,508,Downtown,M,33.76,-84.39,2016,"33.76,-84.39",3
1360,313,11,25,7,58.9,67.0,0.0,11.5,Partially cloudy,3091,ROBBERY-PEDESTRIAN,163301416,11/25/2016,54 PEACHTREE ST SW,511,Downtown,M,33.75,-84.39,2016,"33.75,-84.39",3
1361,313,11,25,7,58.9,67.0,0.0,11.5,Partially cloudy,3066,ROBBERY-PEDESTRIAN,163302224,11/25/2016,120 JACKSON ST NE ,604,Sweet Auburn,M,33.76,-84.37,2016,"33.76,-84.37",3
1362,313,11,25,7,58.9,67.0,0.0,11.5,Partially cloudy,3112,ROBBERY-PEDESTRIAN,163300363,11/25/2016,1056 LAWTON AVE SW,402,Oakland City,S,33.73,-84.42,2016,"33.73,-84.42",4
1363,313,11,25,7,58.9,67.0,0.0,11.5,Partially cloudy,3082,ROBBERY-PEDESTRIAN,163301250,11/25/2016,62 HARWELL RD NW,111,,I,33.75,-84.49,2016,"33.75,-84.49",4
1364,313,11,25,7,58.9,67.0,0.0,11.5,Partially cloudy,3101,ROBBERY-PEDESTRIAN,163301707,11/25/2016,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.7,-84.5,2016,"33.7,-84.5",4
1365,313,11,25,7,58.9,67.0,0.0,11.5,Partially cloudy,3108,ROBBERY-PEDESTRIAN,163301909,11/25/2016,1416 BEATIE AVENUE SW,301,Capitol View,X,33.72,-84.41,2016,"33.72,-84.41",4
1366,314,11,26,5,48.4,57.38,0.0,13.3,Clear,3021,ROBBERY-PEDESTRIAN,163312455,11/26/2016,2788 DEFOORS FERRY RD NW,201,,C,33.82,-84.45,2016,"33.82,-84.45",4
1367,314,11,26,5,48.4,57.38,0.0,13.3,Clear,3035,ROBBERY-PEDESTRIAN,163310321,11/26/2016,448 RALPH D ABERNATHY,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
1368,314,11,26,5,48.4,57.38,0.0,13.3,Clear,3012,ROBBERY-PEDESTRIAN,163312182,11/26/2016,2650 DONALD LEE HOLLOWELL PKWY,109,Center Hill,I,33.77,-84.47,2016,"33.77,-84.47",4
1369,314,11,26,5,48.4,57.38,0.0,13.3,Clear,3034,ROBBERY-PEDESTRIAN,163310284,11/26/2016,3620 CAMPBELLTON RD SW,413,,P,33.69,-84.51,2016,"33.69,-84.51",4
1370,314,11,26,5,48.4,57.38,0.0,13.3,Clear,2980,ROBBERY-PEDESTRIAN,163311485,11/26/2016,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.7,-84.5,2016,"33.7,-84.5",4
1371,315,11,27,2,46.7,52.72,0.0,8.0,Partially cloudy,2964,ROBBERY-PEDESTRIAN,163320550,11/27/2016,712 SHELTON AVE SW,301,Adair Park,V,33.73,-84.41,2016,"33.73,-84.41",4
1372,315,11,27,2,46.7,52.72,0.0,8.0,Partially cloudy,2940,ROBBERY-PEDESTRIAN,163321838,11/27/2016,600 MARTIN ST SE,304,Summerhill,V,33.74,-84.38,2016,"33.74,-84.38",3
1373,316,11,28,1,57.8,54.34,0.0,20.8,Overcast,2862,ROBBERY-PEDESTRIAN,163332654,11/28/2016,505 FULTON ST SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
1374,317,11,29,6,63.9,88.55,2.09,20.1,"Rain, Overcast",2795,ROBBERY-PEDESTRIAN,163341912,11/29/2016,346 TED TURNER DR NW,508,Downtown,M,33.76,-84.39,2016,"33.76,-84.39",3
1375,317,11,29,6,63.9,88.55,2.09,20.1,"Rain, Overcast",2750,ROBBERY-PEDESTRIAN,163340516,11/29/2016,933 FAITH AVE SE,606,Ormewood Park,W,33.74,-84.36,2016,"33.74,-84.36",3
1376,317,11,29,6,63.9,88.55,2.09,20.1,"Rain, Overcast",2742,ROBBERY-PEDESTRIAN,163340115,11/29/2016,965 SELLS AVE SW,104,Harris Chiles,T,33.75,-84.42,2016,"33.75,-84.42",4
1377,317,11,29,6,63.9,88.55,2.09,20.1,"Rain, Overcast",2803,ROBBERY-PEDESTRIAN,163342402,11/29/2016,353 PARKWAY DR NE,603,Old Fourth Ward,M,33.76,-84.37,2016,"33.76,-84.37",3
1378,317,11,29,6,63.9,88.55,2.09,20.1,"Rain, Overcast",2798,ROBBERY-PEDESTRIAN,163342141,11/29/2016,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.85,-84.37,2016,"33.85,-84.37",3
1379,317,11,29,6,63.9,88.55,2.09,20.1,"Rain, Overcast",2735,ROBBERY-PEDESTRIAN,163342962,11/29/2016,2961 TRIBBLE LN NW,111,,I,33.76,-84.48,2016,"33.76,-84.48",4
1380,318,11,30,5,65.5,84.83,0.63,16.1,"Rain, Overcast",2682,ROBBERY-PEDESTRIAN,163351412,11/30/2016,FAIRFIELD PL NW / VERBENA ST NW,108,Dixie Hills,J,33.76,-84.46,2016,"33.76,-84.46",4
1381,318,11,30,5,65.5,84.83,0.63,16.1,"Rain, Overcast",2684,ROBBERY-PEDESTRIAN,163351489,11/30/2016,1711  WESTWOOD AVE SW,404,Westview,T,33.74,-84.44,2016,"33.74,-84.44",4
1382,318,11,30,5,65.5,84.83,0.63,16.1,"Rain, Overcast",2731,ROBBERY-PEDESTRIAN,163353145,11/30/2016,1021 MORELAND DR SE,607,Custer/McDonough/Guice,W,33.71,-84.36,2016,"33.71,-84.36",4
1383,318,11,30,5,65.5,84.83,0.63,16.1,"Rain, Overcast",2703,ROBBERY-PEDESTRIAN,163352159,11/30/2016,515 DUNBAR ST SW,302,Pittsburgh,V,33.72,-84.4,2016,"33.72,-84.4",4
1384,318,11,30,5,65.5,84.83,0.63,16.1,"Rain, Overcast",2733,ROBBERY-PEDESTRIAN,163342928,11/30/2016,337 MORELAND AVE NE,608,Candler Park,N,33.76,-84.35,2016,"33.76,-84.35",3
1385,319,12,1,3,48.2,60.49,0.0,16.1,Clear,9763,ROBBERY-PEDESTRIAN,163362596,12/01/2016,1088 PEACHTREE ST NE,503,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
1386,319,12,1,3,48.2,60.49,0.0,16.1,Clear,9715,ROBBERY-PEDESTRIAN,163360196,12/01/2016,3183 PEACHTREE RD NE,206,Buckhead Village,B,33.84,-84.37,2016,"33.84,-84.37",3
1387,319,12,1,3,48.2,60.49,0.0,16.1,Clear,9748,ROBBERY-PEDESTRIAN,163361741,12/01/2016,1300 HARBIN RD SW,409,Cascade Heights,I,33.72,-84.48,2016,"33.72,-84.48",4
1388,320,12,2,2,46.4,55.44,0.0,14.4,Clear,9660,ROBBERY-PEDESTRIAN,163372925,12/02/2016,387 YONKERS AVE NW,107,Grove Park,J,33.77,-84.45,2016,"33.77,-84.45",4
1389,320,12,2,2,46.4,55.44,0.0,14.4,Clear,9672,ROBBERY-PEDESTRIAN,163373157,12/02/2016,717 PEGG RD SW,309,Perkerson,X,33.69,-84.41,2016,"33.69,-84.41",4
1390,321,12,3,4,47.2,63.96,0.09,9.2,"Rain, Partially cloudy",9614,ROBBERY-PEDESTRIAN,163382850,12/03/2016,255 COURTLAND ST NE,509,Downtown,M,33.76,-84.38,2016,"33.76,-84.38",3
1391,321,12,3,4,47.2,63.96,0.09,9.2,"Rain, Partially cloudy",9617,ROBBERY-PEDESTRIAN,163382949,12/03/2016,701 HAMILTON E HOLMES DR NW,109,Center Hill,J,33.77,-84.47,2016,"33.77,-84.47",4
1392,321,12,3,4,47.2,63.96,0.09,9.2,"Rain, Partially cloudy",9548,ROBBERY-PEDESTRIAN,163380511,12/03/2016,1096 ARLINGTON AVE SW,403,Oakland City,S,33.72,-84.42,2016,"33.72,-84.42",4
1393,321,12,3,4,47.2,63.96,0.09,9.2,"Rain, Partially cloudy",9547,ROBBERY-PEDESTRIAN,163380444,12/03/2016,200 MELLRICH AVE NE,610,Kirkwood,O,33.76,-84.31,2016,"33.76,-84.31",4
1394,322,12,4,6,45.5,90.97,0.67,13.3,"Rain, Overcast",9515,ROBBERY-PEDESTRIAN,163391545,12/04/2016,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7,-84.41,2016,"33.7,-84.41",3
1395,322,12,4,6,45.5,90.97,0.67,13.3,"Rain, Overcast",9531,ROBBERY-PEDESTRIAN,163392070,12/04/2016,886 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75,-84.42,2016,"33.75,-84.42",4
1396,322,12,4,6,45.5,90.97,0.67,13.3,"Rain, Overcast",9474,ROBBERY-PEDESTRIAN,163390537,12/04/2016,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74,-84.41,2016,"33.74,-84.41",4
1397,322,12,4,6,45.5,90.97,0.67,13.3,"Rain, Overcast",9464,ROBBERY-PEDESTRIAN,163390133,12/04/2016,770 MONROE DR NE,506,Midtown,E,33.78,-84.37,2016,"33.78,-84.37",3
1398,322,12,4,6,45.5,90.97,0.67,13.3,"Rain, Overcast",9459,ROBBERY-PEDESTRIAN,163392207,12/04/2016,127 ELIZABETH ST NE,602,Inman Park,N,33.76,-84.36,2016,"33.76,-84.36",3
1399,322,12,4,6,45.5,90.97,0.67,13.3,"Rain, Overcast",9504,ROBBERY-PEDESTRIAN,163391332,12/04/2016,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.7,-84.5,2016,"33.7,-84.5",4
1400,323,12,5,1,51.8,82.78,0.87,13.8,"Rain, Overcast",9428,ROBBERY-PEDESTRIAN,163400266,12/05/2016,3843 JONESBORO RD SE,313,South River Gardens,Z,33.65,-84.37,2016,"33.65,-84.37",3
1401,324,12,6,3,57.1,84.09,0.22,12.7,"Rain, Overcast",9326,ROBBERY-PEDESTRIAN,163411154,12/06/2016,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.78,-84.37,2016,"33.78,-84.37",3
